Район Город,класс,Отделка,Зона,Площадь,Тип Комнатности,Labels
-0.40569524134638546,-1.4286094051003693,1.5918513393746885,1.9019273934566754,-0.16268993389893965,-0.24998883059481194,146
-0.40569524134638546,-1.4286094051003693,1.5918513393746885,1.9019273934566754,-0.19341964163877495,-0.24998883059481194,146
-0.40569524134638546,-1.4286094051003693,1.5918513393746885,1.9019273934566754,-0.834353545926766,1.860956054379797,147
-0.40569524134638546,-1.4286094051003693,1.5918513393746885,1.9019273934566754,-0.13196022615910463,-0.24998883059481194,146
-0.40569524134638546,-1.4286094051003693,1.5918513393746885,1.9019273934566754,-0.19341964163877495,-0.24998883059481194,146
0.9624207044298916,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.5923828848512964,-0.24998883059481194,19
0.9624207044298916,0.39620324610696656,1.5918513393746885,-0.06343774841498748,1.7249921129766506,0.4536594643967244,18
-1.1718401709811006,0.39620324610696656,0.4620179035045529,-0.06343774841498748,-0.461207094800196,-0.9536371255863483,68
-1.1718401709811006,0.39620324610696656,1.5918513393746885,-0.06343774841498748,1.5406138665376399,0.4536594643967244,18
-1.1718401709811006,0.39620324610696656,0.4620179035045529,-0.06343774841498748,-0.5621761345167973,-0.9536371255863483,68
-1.1718401709811006,0.39620324610696656,0.4620179035045529,-0.06343774841498748,-0.7465543809558085,-0.9536371255863483,68
-1.1718401709811006,0.39620324610696656,1.5918513393746885,-0.06343774841498748,1.4484247433181339,0.4536594643967244,18
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.6850949654761379,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,1.022598793208989,0.4536594643967244,150
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.8601703380127177,0.4536594643967244,150
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.5007167190371269,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.24170918237280176,-0.24998883059481194,30
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.13196022615910463,-0.24998883059481194,97
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.4650740956434078,0.4536594643967244,31
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.6368054247421114,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.5007167190371269,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.15338705999650787,-0.24998883059481194,97
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.24170918237280176,-0.24998883059481194,30
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.5007167190371269,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.5929058422566326,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.6675351324819464,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.2724388901126368,-0.24998883059481194,30
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.5885158840080846,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.38657780457488183,-0.24998883059481194,30
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.1446071434994123,-0.24998883059481194,30
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.6099427178454881,0.4536594643967244,31
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.6236355499964675,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.6368054247421114,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.653842300330967,0.4536594643967244,31
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.1621669764936038,-0.24998883059481194,97
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.43925730355745657,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.6675351324819464,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,1.022598793208989,0.4536594643967244,31
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.6982648402217817,-0.9536371255863483,32
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.021688312540071333,-0.24998883059481194,97
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.008518437794427805,-0.24998883059481194,97
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.6368054247421114,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.012908396042975752,-0.24998883059481194,97
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.1753368512392473,-0.24998883059481194,97
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.2724388901126368,-0.24998883059481194,30
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.16655693474215172,-0.24998883059481194,97
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.5929058422566326,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,0.4620179035045529,-0.06343774841498748,-0.6368054247421114,-0.9536371255863483,86
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.1621669764936038,-0.24998883059481194,97
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-1.0801912078454476,1.860956054379797,95
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.4524271783031001,-0.9536371255863483,32
-1.6643619114605603,-1.4286094051003693,0.4620179035045529,-0.06343774841498748,-0.7114347149674253,-0.9536371255863483,86
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.16655693474215172,-0.24998883059481194,97
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.1621669764936038,-0.24998883059481194,97
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.11387743575957698,-0.24998883059481194,97
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.6236355499964675,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.5007167190371269,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.5533962180197013,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.5007167190371269,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.5929058422566326,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.24170918237280176,-0.24998883059481194,30
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.24170918237280176,-0.24998883059481194,30
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.43925730355745657,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.6104656752508241,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,0.4620179035045529,-0.06343774841498748,-0.8124037546840266,-0.9536371255863483,86
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,1.022598793208989,0.4536594643967244,150
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-1.0801912078454476,1.860956054379797,95
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.6850949654761379,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.3690179715806904,-0.24998883059481194,30
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.6894849237246858,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.7158246732159732,-0.9536371255863483,32
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.7992338799383829,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.16655693474215172,-0.24998883059481194,97
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.5007167190371269,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-1.0977510408396391,1.860956054379797,95
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.6104656752508241,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-1.0801912078454476,1.860956054379797,95
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.6368054247421114,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,1.0269887514575373,0.4536594643967244,150
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.5709560510138931,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.6675351324819464,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.6675351324819464,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-1.0801912078454476,1.860956054379797,95
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-1.1021409990881872,1.860956054379797,95
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.3690179715806904,-0.24998883059481194,30
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.5929058422566326,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.6982648402217817,-0.9536371255863483,32
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.614855633499372,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.5709560510138931,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.6104656752508241,-0.9536371255863483,149
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.6982648402217817,-0.9536371255863483,32
-1.6643619114605603,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.8557803797641694,0.4536594643967244,150
-1.6643619114605603,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.3031685978524721,-0.24998883059481194,30
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,1.5230540335434481,0.4536594643967244,9
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.4260874288118127,-0.9536371255863483,5
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.4260874288118127,-0.9536371255863483,5
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.5051066772856748,-0.9536371255863483,5
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.614855633499372,-0.9536371255863483,5
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.5221435528745305,-0.24998883059481194,6
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,2.0235092738779072,1.1573077593882606,34
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.6845720080708023,-0.24998883059481194,6
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,1.8040113614505129,0.4536594643967244,9
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,1.8040113614505129,0.4536594643967244,9
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,1.8040113614505129,0.4536594643967244,9
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.42995442965502484,-0.24998883059481194,6
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.7240816323077329,-0.24998883059481194,6
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.461207094800196,-0.9536371255863483,5
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,1.4001352025841074,0.4536594643967244,9
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.6236355499964675,-0.9536371255863483,5
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,2.0630188981148376,1.1573077593882606,34
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.8250506720243341,-0.24998883059481194,6
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.6845720080708023,-0.24998883059481194,6
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.3734079298292383,-0.9536371255863483,5
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.3734079298292383,-0.9536371255863483,5
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.6236355499964675,-0.9536371255863483,5
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.4875468442914831,-0.9536371255863483,5
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.6236355499964675,-0.9536371255863483,5
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.4875468442914831,-0.9536371255863483,5
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.4260874288118127,-0.9536371255863483,5
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,2.0717988146119337,0.4536594643967244,14
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.5665660927653452,1.860956054379797,28
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.061720894182338414,-0.24998883059481194,13
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.9660522933832026,1.860956054379797,28
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.039248145534263125,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,1.7030423217339112,0.4536594643967244,9
-0.13207205219113005,-1.4286094051003693,0.4620179035045529,-0.06343774841498748,-0.4304773870603607,-0.24998883059481194,7
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,1.1806372901567133,0.4536594643967244,9
-0.13207205219113005,-1.4286094051003693,0.4620179035045529,-0.06343774841498748,1.5011042423007086,0.4536594643967244,8
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.10070756101393345,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.4699870112972916,-0.9536371255863483,5
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.5792130101056528,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.048028062031358704,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,2.010339399132263,1.1573077593882606,26
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.04416106118814694,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.36023805508359447,-0.24998883059481194,13
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.36023805508359447,-0.24998883059481194,13
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.3646280133321424,-0.9536371255863483,15
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,2.045459065120647,1.1573077593882606,10
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.36023805508359447,-0.24998883059481194,13
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.39974767932052535,-0.24998883059481194,13
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.645585341239207,1.860956054379797,28
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,2.4229954744957647,1.1573077593882606,10
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.3646280133321424,-0.9536371255863483,15
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,3.0156398380497293,1.1573077593882606,10
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.7987109225330471,-0.24998883059481194,13
-0.13207205219113005,-1.4286094051003693,0.4620179035045529,-0.06343774841498748,-0.36023805508359447,-0.24998883059481194,7
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.9792221681288463,1.860956054379797,28
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,1.7381619877222947,1.1573077593882606,26
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.17094689299069968,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,0.4620179035045529,-0.06343774841498748,0.7811510895388553,0.4536594643967244,8
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.8958129614064365,1.860956054379797,28
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.645585341239207,1.860956054379797,29
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.7592012982961158,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.6587552159848509,1.860956054379797,28
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.10070756101393345,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,1.720602154728103,1.1573077593882606,26
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.3514581385864989,-0.9536371255863483,15
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.03046822903716723,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.41239459666083333,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,1.259656538630575,0.4536594643967244,14
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,1.7425519459708423,0.4536594643967244,14
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.061720894182338414,-0.24998883059481194,13
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.6933519245678976,-0.24998883059481194,13
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.04416106118814694,-0.24998883059481194,13
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.12318030966200874,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.5709560510138931,1.860956054379797,29
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,1.1806372901567133,0.4536594643967244,14
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.4524271783031001,-0.9536371255863483,5
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,1.1806372901567133,0.4536594643967244,14
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,3.564384619118215,1.1573077593882606,10
-0.13207205219113005,-1.4286094051003693,0.4620179035045529,-0.06343774841498748,0.6977418828164459,-0.24998883059481194,7
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,1.9883896078895236,0.4536594643967244,9
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.34706818033795095,-0.9536371255863483,15
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.6807050072275903,-0.9536371255863483,15
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.645585341239207,1.860956054379797,28
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.7592012982961158,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,1.7601117789650342,0.4536594643967244,9
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.7811510895388553,0.4536594643967244,9
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.11440039316491285,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.04416106118814694,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.7811510895388553,0.4536594643967244,9
-0.13207205219113005,-1.4286094051003693,0.4620179035045529,-0.06343774841498748,-0.04416106118814694,-0.24998883059481194,7
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,1.259656538630575,0.4536594643967244,14
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.34706818033795095,-0.9536371255863483,15
-0.13207205219113005,-1.4286094051003693,0.4620179035045529,-0.06343774841498748,-1.251399579538815,1.860956054379797,27
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.17094689299069968,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.17094689299069968,-0.24998883059481194,13
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.061720894182338414,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,1.9883896078895236,0.4536594643967244,9
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,1.0577184591973725,0.4536594643967244,9
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.12704731050522083,-0.24998883059481194,13
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.4216974705632648,-0.24998883059481194,13
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.12704731050522083,-0.24998883059481194,13
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.17094689299069968,-0.24998883059481194,13
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,1.496714284052161,0.4536594643967244,9
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,1.9883896078895236,0.4536594643967244,9
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.7504213817990206,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.04416106118814694,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.5665660927653452,1.860956054379797,29
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.3646280133321424,-0.9536371255863483,5
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.061720894182338414,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,1.7425519459708423,0.4536594643967244,9
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,2.0717988146119337,0.4536594643967244,14
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,0.7328615488048288,-0.24998883059481194,13
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.12704731050522083,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,1.7030423217339112,0.4536594643967244,9
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.4216974705632648,-0.24998883059481194,13
-0.13207205219113005,-1.4286094051003693,0.4620179035045529,-0.06343774841498748,0.8996799622496483,0.4536594643967244,8
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.44803722005455215,-0.9536371255863483,5
-0.13207205219113005,-1.4286094051003693,-0.6678155323655827,-0.06343774841498748,-0.34706818033795095,-0.9536371255863483,15
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.7592012982961158,-0.24998883059481194,6
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.49632676078857896,-0.9536371255863483,5
-0.13207205219113005,-1.4286094051003693,0.4620179035045529,-0.06343774841498748,2.6029837626862276,0.4536594643967244,8
-0.13207205219113005,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.39535772107197775,-0.24998883059481194,6
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.2460991406213494,-0.9536371255863483,5
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,-0.5797359675109887,-0.9536371255863483,5
1.5096670827404024,-1.4286094051003693,1.5918513393746885,-0.06343774841498748,0.3684950141753545,-0.24998883059481194,6
-1.1718401709811006,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.12265735225667287,-0.9536371255863483,16
-1.1718401709811006,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.25048909886989734,-0.24998883059481194,0
-1.1718401709811006,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3821878463263339,-0.24998883059481194,0
-1.1718401709811006,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.2460991406213494,-0.24998883059481194,0
-1.1718401709811006,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7948439216898352,-0.9536371255863483,4
-1.1718401709811006,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.25048909886989734,-0.24998883059481194,19
-1.1718401709811006,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3821878463263339,-0.24998883059481194,0
-1.1718401709811006,0.39620324610696656,0.4620179035045529,-0.06343774841498748,0.11826739400812493,-0.24998883059481194,138
-1.1718401709811006,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7509443392043562,-0.9536371255863483,4
-1.1718401709811006,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.0011719593715858,1.860956054379797,3
-1.1718401709811006,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-1.023121750614325,1.860956054379797,17
-1.1718401709811006,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.37727493067245005,-0.9536371255863483,16
-1.1718401709811006,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.24170918237280176,-0.9536371255863483,16
-1.1718401709811006,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.2460991406213494,-0.24998883059481194,19
